datetime_index,datetime,gps_relDispFromDOY165_m,gps_relZDispFromDOY165_m,gps_relDispFromDOY165Corrected_m
2007-07-05 01:09:59.999990400,2007-07-05 01:09:59.999990400,1.7712215853080426,-0.11820000000000001,0.3399160297516073
2007-07-05 01:12:00.000000000,2007-07-05 01:12:00.000000000,1.772575003842249,-0.11920000000000001,0.3411750038390824
2007-07-05 01:14:00.000009600,2007-07-05 01:14:00.000009600,1.7731206574935587,-0.12020000000000002,0.34162621305157703
2007-07-05 01:16:00.000019200,2007-07-05 01:16:00.000019200,1.7723636377565617,-0.11920000000000001,0.34077474886784853
2007-07-05 01:18:00.000028800,2007-07-05 01:18:00.000028800,1.771413969397499,-0.11920000000000001,0.33973063606205467
2007-07-05 01:20:00.000038400,2007-07-05 01:20:00.000038400,1.7716255492105812,-0.11920000000000001,0.3398477714363217
2007-07-05 01:21:59.999961600,2007-07-05 01:21:59.999961600,1.7724336937028955,-0.11820000000000001,0.3405614714819045
2007-07-05 01:23:59.999971200,2007-07-05 01:23:59.999971200,1.7716977052040903,-0.11720000000000001,0.3397310385363681
2007-07-05 01:25:59.999980800,2007-07-05 01:25:59.999980800,1.769535419908543,-0.11720000000000001,0.33747430879408924
2007-07-05 01:27:59.999990400,2007-07-05 01:27:59.999990400,1.770888913003076,-0.11620000000000001,0.33873335744980726
2007-07-05 01:30:00.000000000,2007-07-05 01:30:00.000000000,1.7741408209328204,-0.11520000000000001,0.3418908209328204
2007-07-05 01:32:00.000009600,2007-07-05 01:32:00.000009600,1.77509009716867,-0.11520000000000001,0.3427456527219386
2007-07-05 01:34:00.000019200,2007-07-05 01:34:00.000019200,1.776988789911326,-0.11420000000000001,0.3445499010257793
2007-07-05 01:36:00.000028800,2007-07-05 01:36:00.000028800,1.7780245192818498,-0.11520000000000001,0.34549118594957196
2007-07-05 01:38:00.000038400,2007-07-05 01:38:00.000038400,1.776231327833818,-0.11920000000000001,0.3436035500548087
2007-07-05 01:39:59.999961599,2007-07-05 01:39:59.999961599,1.776988789911326,-0.12020000000000002,0.34426656768558517
2007-07-05 01:41:59.999971200,2007-07-05 01:41:59.999971200,1.776988789911326,-0.12120000000000002,0.34417212324677005
2007-07-05 01:43:59.999980800,2007-07-05 01:43:59.999980800,1.7746859696525243,-0.12219999999999999,0.34177485854123724
2007-07-05 01:45:59.999990400,2007-07-05 01:45:59.999990400,1.7724336937028955,-0.12419999999999999,0.33942813814487693
2007-07-05 01:48:00.000000000,2007-07-05 01:48:00.000000000,1.7733830321189155,-0.12519999999999998,0.3402830321220818
2007-07-05 01:50:00.000009600,2007-07-05 01:50:00.000009600,1.773928425141647,-0.12519999999999998,0.34073398069808203
2007-07-05 01:52:00.000019200,2007-07-05 01:52:00.000019200,1.7721710980426204,-0.12419999999999999,0.33888220915232403
2007-07-05 01:54:00.000028800,2007-07-05 01:54:00.000028800,1.7710802355853792,-0.12020000000000002,0.3376969022483516
2007-07-05 01:56:00.000038400,2007-07-05 01:56:00.000038400,1.7699397658667282,-0.11820000000000001,0.33646198809088546
2007-07-05 01:57:59.999961600,2007-07-05 01:57:59.999961600,1.7683598767178452,-0.11620000000000001,0.33478765449527104
2007-07-05 01:59:59.999971200,2007-07-05 01:59:59.999971200,1.7687644887259397,-0.11520000000000001,0.3350978220566343
2007-07-05 02:01:59.999980800,2007-07-05 02:01:59.999980800,1.7700674653067,-0.11720000000000001,0.33630635419857935
2007-07-05 02:03:59.999990400,2007-07-05 02:03:59.999990400,1.7725847409523476,-0.11920000000000001,0.33872918539749564
2007-07-05 02:06:00.000000000,2007-07-05 02:06:00.000000000,1.7718257281675998,-0.11720000000000001,0.3378757281660163
2007-07-05 02:08:00.000009600,2007-07-05 02:08:00.000009600,1.774343267918276,-0.11820000000000001,0.3402988234699613
2007-07-05 02:10:00.000019200,2007-07-05 02:10:00.000019200,1.774214413886309,-0.11620000000000001,0.34007552499917915
2007-07-05 02:12:00.000028799,2007-07-05 02:12:00.000028799,1.7738097602450065,-0.11420000000000001,0.3395764269111452
2007-07-05 02:14:00.000038400,2007-07-05 02:14:00.000038400,1.7735959073964311,-0.11420000000000001,0.33926812961583863
2007-07-05 02:15:59.999961600,2007-07-05 02:15:59.999961600,1.775494296860404,-0.11220000000000001,0.3410720746409963
2007-07-05 02:17:59.999971200,2007-07-05 02:17:59.999971200,1.773928425141647,-0.11220000000000001,0.33941175847550786
2007-07-05 02:19:59.999980800,2007-07-05 02:19:59.999980800,1.7782012569352377,-0.11120000000000001,0.34359014582236735
2007-07-05 02:21:59.999990400,2007-07-05 02:21:59.999990400,1.7785550154482017,-0.11220000000000001,0.3438494598965163
2007-07-05 02:24:00.000000000,2007-07-05 02:24:00.000000000,1.7782012569352377,-0.11220000000000001,0.3434012569368208
2007-07-05 02:26:00.000009600,2007-07-05 02:26:00.000009600,1.7745450787295578,-0.11520000000000001,0.33965063428440967
2007-07-05 02:28:00.000019200,2007-07-05 02:28:00.000019200,1.7727873477473732,-0.11720000000000001,0.33779845885549364
2007-07-05 02:30:00.000028800,2007-07-05 02:30:00.000028800,1.7702721193099924,-0.11820000000000001,0.3351887859792977
2007-07-05 02:32:00.000038400,2007-07-05 02:32:00.000038400,1.7714338773057499,-0.11720000000000001,0.3362560995283239
2007-07-05 02:33:59.999961600,2007-07-05 02:33:59.999961600,1.7731915914808472,-0.11720000000000001,0.33791936925668975
2007-07-05 02:35:59.999971200,2007-07-05 02:35:59.999971200,1.7731915914808472,-0.11520000000000001,0.33782492481787463
2007-07-05 02:37:59.999980800,2007-07-05 02:37:59.999980800,1.7758985687144726,-0.11420000000000001,0.3404374576047686
2007-07-05 02:39:59.999990400,2007-07-05 02:39:59.999990400,1.7818932145934951,-0.11220000000000001,0.34633765903705993
2007-07-05 02:42:00.000000000,2007-07-05 02:42:00.000000000,1.7839837295948913,-0.11120000000000001,0.3483337295917246
2007-07-05 02:44:00.000009600,2007-07-05 02:44:00.000009600,1.7862866600429559,-0.11120000000000001,0.3505422156009741
2007-07-05 02:46:00.000019200,2007-07-05 02:46:00.000019200,1.7860251207298452,-0.11220000000000001,0.3501862318411322
2007-07-05 02:48:00.000028800,2007-07-05 02:48:00.000028800,1.7853371447239619,-0.11320000000000001,0.3494038113885174
2007-07-05 02:50:00.000038400,2007-07-05 02:50:00.000038400,1.7843876760409971,-0.11520000000000001,0.3483598982667375
2007-07-05 02:51:59.999961600,2007-07-05 02:51:59.999961600,1.782438366911908,-0.11520000000000001,0.3463161446909171
2007-07-05 02:53:59.999971200,2007-07-05 02:53:59.999971200,1.7803128889559927,-0.11420000000000001,0.3440962222882704
2007-07-05 02:55:59.999980800,2007-07-05 02:55:59.999980800,1.778010291916119,-0.11320000000000001,0.3416991808016654
2007-07-05 02:57:59.999990400,2007-07-05 02:57:59.999990400,1.7778198450811011,-0.11120000000000001,0.3414142895278325
2007-07-05 03:00:00.000000000,2007-07-05 03:00:00.000000000,1.7784147851670786,-0.11120000000000001,0.3419147851670785
2007-07-05 03:02:00.000009600,2007-07-05 03:02:00.000009600,1.778959378501459,-0.11120000000000001,0.34236493405472745
2007-07-05 03:04:00.000019200,2007-07-05 03:04:00.000019200,1.7791504992014486,-0.1102,0.34246161031590194
2007-07-05 03:06:00.000028800,2007-07-05 03:06:00.000028800,1.7822264570183872,-0.1092,0.3454431236861093
2007-07-05 03:08:00.000038400,2007-07-05 03:08:00.000038400,1.783579855258247,-0.1082,0.34670207747923754
2007-07-05 03:09:59.999961600,2007-07-05 03:09:59.999961600,1.7837918170516573,-0.1072,0.34681959482591673
2007-07-05 03:11:59.999971200,2007-07-05 03:11:59.999971200,1.78148903100361,-0.1062,0.34442236433905427
2007-07-05 03:13:59.999980800,2007-07-05 03:13:59.999980800,1.7816808258478911,-0.1072,0.3445197147366039
2007-07-05 03:15:59.999990400,2007-07-05 03:15:59.999990400,1.7816808258478911,-0.1082,0.3444252702898727
2007-07-05 03:18:00.000000000,2007-07-05 03:18:00.000000000,1.7818731385105115,-0.1092,0.344523138513678
2007-07-05 03:20:00.000009599,2007-07-05 03:20:00.000009599,1.7831760530442775,-0.1092,0.3457316086007125
2007-07-05 03:22:00.000019200,2007-07-05 03:22:00.000019200,1.7811354295128439,-0.1092,0.34359654062254763
2007-07-05 03:24:00.000028800,2007-07-05 03:24:00.000028800,1.780731381135718,-0.1092,0.34309804779869024
2007-07-05 03:26:00.000038400,2007-07-05 03:26:00.000038400,1.7811354295128439,-0.1072,0.34340765173700105
2007-07-05 03:27:59.999961600,2007-07-05 03:27:59.999961600,1.7808730615491246,-0.1072,0.34305083932655056
2007-07-05 03:29:59.999971200,2007-07-05 03:29:59.999971200,1.7839837295948913,-0.1082,0.34606706292558576
2007-07-05 03:31:59.999980800,2007-07-05 03:31:59.999980800,1.7843876760409971,-0.1082,0.3463765649328765
2007-07-05 03:33:59.999990400,2007-07-05 03:33:59.999990400,1.7818932145934951,-0.1082,0.34378765903864306
2007-07-05 03:36:00.000000000,2007-07-05 03:36:00.000000000,1.7799085118776015,-0.1062,0.34170851187601814
2007-07-05 03:38:00.000009600,2007-07-05 03:38:00.000009600,1.7785550154482017,-0.1022,0.34026057099988694
2007-07-05 03:40:00.000019200,2007-07-05 03:40:00.000019200,1.7740002954808656,-0.0982,0.3356114065937357
2007-07-05 03:42:00.000028800,2007-07-05 03:42:00.000028800,1.7762523657720335,-0.0972,0.33776903243817236
2007-07-05 03:44:00.000038400,2007-07-05 03:44:00.000038400,1.7811354295128439,-0.0962,0.3425576517322513
2007-07-05 03:45:59.999961599,2007-07-05 03:45:59.999961599,1.778959378501459,-0.09519999999999999,0.3402871562820513
2007-07-05 03:47:59.999971200,2007-07-05 03:47:59.999971200,1.7809316807003226,-0.09519999999999999,0.34216501403418365
2007-07-05 03:49:59.999980800,2007-07-05 03:49:59.999980800,1.7824248296878267,-0.09319999999999999,0.34356371857495627
2007-07-05 03:51:59.999990400,2007-07-05 03:51:59.999990400,1.7799828773498856,-0.09419999999999999,0.34102732179820006
2007-07-05 03:54:00.000000000,2007-07-05 03:54:00.000000000,1.7790341208777924,-0.0962,0.3399841208793757
2007-07-05 03:56:00.000009600,2007-07-05 03:56:00.000009600,1.7784397481047236,-0.0972,0.3392953036595754
2007-07-05 03:58:00.000019199,2007-07-05 03:58:00.000019199,1.7776058707729137,-0.1002,0.338366981881034
2007-07-05 04:00:00.000028800,2007-07-05 04:00:00.000028800,1.7801860895306127,-0.1012,0.34085275619991795
2007-07-05 04:02:00.000038400,2007-07-05 04:02:00.000038400,1.7836509598416947,-0.1002,0.3442231820642687
2007-07-05 04:03:59.999961600,2007-07-05 04:03:59.999961600,1.7853582595305308,-0.1002,0.34583603730637336
2007-07-05 04:05:59.999971200,2007-07-05 04:05:59.999971200,1.7848136366802043,-0.1032,0.3451969700172317
2007-07-05 04:07:59.999980800,2007-07-05 04:07:59.999980800,1.7832340982567043,-0.1042,0.34352298714700047
2007-07-05 04:09:59.999990400,2007-07-05 04:09:59.999990400,1.7816664021348423,-0.1032,0.341860846578407
2007-07-05 04:12:00.000000000,2007-07-05 04:12:00.000000000,1.7828424924683715,-0.1032,0.3429424924652049
2007-07-05 04:14:00.000009600,2007-07-05 04:14:00.000009600,1.7856906062630253,-0.1022,0.3456961618210437
2007-07-05 04:16:00.000019200,2007-07-05 04:16:00.000019200,1.7864987255721747,-0.1032,0.3464098366834616
2007-07-05 04:18:00.000028800,2007-07-05 04:18:00.000028800,1.784409159803972,-0.1032,0.3442258264685276
2007-07-05 04:20:00.000038400,2007-07-05 04:20:00.000038400,1.7820203034669024,-0.1042,0.34174252569264296
2007-07-05 04:21:59.999961600,2007-07-05 04:21:59.999961600,1.7811354295128439,-0.1062,0.34076320729185294
2007-07-05 04:23:59.999971199,2007-07-05 04:23:59.999971199,1.7840047549677234,-0.1102,0.3435380883000012
2007-07-05 04:25:59.999980800,2007-07-05 04:25:59.999980800,1.781262011037228,-0.1092,0.3407008999227743
2007-07-05 04:27:59.999990400,2007-07-05 04:27:59.999990400,1.7804534451095684,-0.1082,0.33979788955629964
2007-07-05 04:30:00.000000000,2007-07-05 04:30:00.000000000,1.7818932145934951,-0.1092,0.34114321459349495
2007-07-05 04:32:00.000009600,2007-07-05 04:32:00.000009600,1.78324669011604,-0.11220000000000001,0.34240224566930855
2007-07-05 04:34:00.000019200,2007-07-05 04:34:00.000019200,1.7853371447239619,-0.11520000000000001,0.3443982558384153
2007-07-05 04:36:00.000028800,2007-07-05 04:36:00.000028800,1.7917361313962852,-0.11920000000000001,0.35070279806400717
2007-07-05 04:38:00.000038400,2007-07-05 04:38:00.000038400,1.7941811561575634,-0.12020000000000002,0.3530533783785541
2007-07-05 04:39:59.999961600,2007-07-05 04:39:59.999961600,1.7901715261004414,-0.11720000000000001,0.3489493038747007
2007-07-05 04:41:59.999971200,2007-07-05 04:41:59.999971200,1.7872362219779019,-0.11220000000000001,0.34591955531334606
2007-07-05 04:43:59.999980800,2007-07-05 04:43:59.999980800,1.7895593124902778,-0.1102,0.3481482013789907
2007-07-05 04:45:59.999990400,2007-07-05 04:45:59.999990400,1.7924797469244949,-0.1092,0.35097419136647634
2007-07-05 04:48:00.000000000,2007-07-05 04:48:00.000000000,1.7945689905049491,-0.1062,0.3529689905081155
2007-07-05 04:50:00.000009599,2007-07-05 04:50:00.000009599,1.7959582331097517,-0.1032,0.3542637886661868
2007-07-05 04:52:00.000019200,2007-07-05 04:52:00.000019200,1.7934430061929314,-0.1022,0.35165411730263507
2007-07-05 04:54:00.000028800,2007-07-05 04:54:00.000028800,1.7941811561575634,-0.0972,0.35229782282053557
2007-07-05 04:56:00.000038400,2007-07-05 04:56:00.000038400,1.7960806537162002,-0.09519999999999999,0.3541028759403573
2007-07-05 04:57:59.999961600,2007-07-05 04:57:59.999961600,1.7947964360676858,-0.0972,0.35272421384511166
2007-07-05 04:59:59.999971200,2007-07-05 04:59:59.999971200,1.792266267515334,-0.0982,0.3500996008460284
2007-07-05 05:01:59.999980800,2007-07-05 05:01:59.999980800,1.7907217507217261,-0.0992,0.3484606396136054
2007-07-05 05:03:59.999990400,2007-07-05 05:03:59.999990400,1.7888236736939973,-0.1012,0.34646811813914535
2007-07-05 05:06:00.000000000,2007-07-05 05:06:00.000000000,1.785145269938976,-0.0972,0.34269526993739263
2007-07-05 05:08:00.000009600,2007-07-05 05:08:00.000009600,1.7889429896081017,-0.09219999999999999,0.3463985451597871
2007-07-05 05:10:00.000019200,2007-07-05 05:10:00.000019200,1.7872362219779019,-0.09020000000000002,0.3445973330907721
2007-07-05 05:12:00.000028800,2007-07-05 05:12:00.000028800,1.7901549710582083,-0.09219999999999999,0.3474216377243471
2007-07-05 05:14:00.000038400,2007-07-05 05:14:00.000038400,1.7875895820668175,-0.09219999999999999,0.34476180428622505
2007-07-05 05:15:59.999961600,2007-07-05 05:15:59.999961600,1.7888181688343598,-0.09119999999999999,0.34589594661495227
2007-07-05 05:17:59.999971200,2007-07-05 05:17:59.999971200,1.7905751916301345,-0.08920000000000002,0.3475585249639954
2007-07-05 05:19:59.999980800,2007-07-05 05:19:59.999980800,1.7917361313962852,-0.08920000000000002,0.3486250202834149
2007-07-05 05:21:59.999990400,2007-07-05 05:21:59.999990400,1.7947964360676858,-0.08720000000000001,0.3515908805160004
2007-07-05 05:24:00.000000000,2007-07-05 05:24:00.000000000,1.793973508482213,-0.08720000000000001,0.3506735084837962
2007-07-05 05:26:00.000009600,2007-07-05 05:26:00.000009600,1.7917214063603772,-0.08820000000000001,0.34832696191522894
2007-07-05 05:28:00.000019200,2007-07-05 05:28:00.000019200,1.7882058390803977,-0.09119999999999999,0.3447169501885181
2007-07-05 05:30:00.000028800,2007-07-05 05:30:00.000028800,1.7826155129254007,-0.09219999999999999,0.339032179594706
2007-07-05 05:32:00.000038400,2007-07-05 05:32:00.000038400,1.7836509598416947,-0.09219999999999999,0.33997318206426863
2007-07-05 05:33:59.999961600,2007-07-05 05:33:59.999961600,1.7840047549677234,-0.09219999999999999,0.340232532743566
2007-07-05 05:35:59.999971200,2007-07-05 05:35:59.999971200,1.7820203034669024,-0.09519999999999999,0.33815363680392996
2007-07-05 05:37:59.999980800,2007-07-05 05:37:59.999980800,1.7784147851670786,-0.0962,0.3344536740573747
2007-07-05 05:39:59.999990400,2007-07-05 05:39:59.999990400,1.778629290214809,-0.0992,0.3345737346583739
2007-07-05 05:42:00.000000000,2007-07-05 05:42:00.000000000,1.7787463294498496,-0.1002,0.33459632944668294
2007-07-05 05:44:00.000009600,2007-07-05 05:44:00.000009600,1.7822974702778414,-0.1022,0.3380530258358596
2007-07-05 05:46:00.000019200,2007-07-05 05:46:00.000019200,1.7870440364899052,-0.1022,0.3427051476011922
2007-07-05 05:48:00.000028800,2007-07-05 05:48:00.000028800,1.7870440364899052,-0.1042,0.34261070315446074
2007-07-05 05:50:00.000038400,2007-07-05 05:50:00.000038400,1.7881858305087306,-0.1082,0.34365805273447103
2007-07-05 05:51:59.999961600,2007-07-05 05:51:59.999961600,1.785882829561345,-0.1092,0.3412606073403539
2007-07-05 05:53:59.999971200,2007-07-05 05:53:59.999971200,1.785882829561345,-0.1102,0.34116616289362267
2007-07-05 05:55:59.999980800,2007-07-05 05:55:59.999980800,1.7860946298834905,-0.1092,0.34128351876903684
2007-07-05 05:57:59.999990400,2007-07-05 05:57:59.999990400,1.7883974694711462,-0.1092,0.34349191391787737
2007-07-05 06:00:00.000000000,2007-07-05 06:00:00.000000000,1.7883974694711462,-0.1102,0.34339746947114613
2007-07-05 06:02:00.000009600,2007-07-05 06:02:00.000009600,1.7883974694711462,-0.1102,0.3433030250244147
2007-07-05 06:04:00.000019200,2007-07-05 06:04:00.000019200,1.7883974694711462,-0.1082,0.34320858058559955
2007-07-05 06:06:00.000028800,2007-07-05 06:06:00.000028800,1.7883974694711462,-0.1062,0.3431141361388683
2007-07-05 06:08:00.000038400,2007-07-05 06:08:00.000038400,1.7879934897381338,-0.1062,0.34261571195912444
2007-07-05 06:09:59.999961600,2007-07-05 06:09:59.999961600,1.7882058390803977,-0.1062,0.3427336168546571
2007-07-05 06:11:59.999971200,2007-07-05 06:11:59.999971200,1.7872565991888552,-0.1072,0.34168993252429947
2007-07-05 06:13:59.999980800,2007-07-05 06:13:59.999980800,1.7861671692356236,-0.1102,0.34050605812433643
2007-07-05 06:15:59.999990400,2007-07-05 06:15:59.999990400,1.7882058390803977,-0.11120000000000001,0.3424502835223793
2007-07-05 06:18:00.000000000,2007-07-05 06:18:00.000000000,1.7896255436585555,-0.11520000000000001,0.343775543661722
2007-07-05 06:20:00.000009600,2007-07-05 06:20:00.000009600,1.7890113892361095,-0.12020000000000002,0.3430669447925445
2007-07-05 06:22:00.000019200,2007-07-05 06:22:00.000019200,1.791121278528144,-0.12419999999999999,0.34508238963784765
2007-07-05 06:24:00.000028800,2007-07-05 06:24:00.000028800,1.790508587758131,-0.12519999999999998,0.3443752544211034
2007-07-05 06:26:00.000038399,2007-07-05 06:26:00.000038399,1.7901549710582083,-0.12419999999999999,0.34392719328236554
2007-07-05 06:27:59.999961600,2007-07-05 06:27:59.999961600,1.79036790218254,-0.11820000000000001,0.3440456799599658
2007-07-05 06:29:59.999971200,2007-07-05 06:29:59.999971200,1.7890144007285622,-0.11420000000000001,0.34259773405925675
2007-07-05 06:31:59.999980800,2007-07-05 06:31:59.999980800,1.7895593124902778,-0.1102,0.3430482013821572
2007-07-05 06:33:59.999990400,2007-07-05 06:33:59.999990400,1.789963571337724,-0.1082,0.34335801578287195
2007-07-05 06:36:00.000000000,2007-07-05 06:36:00.000000000,1.7888015212526591,-0.1062,0.34210152125107585
2007-07-05 06:38:00.000009600,2007-07-05 06:38:00.000009600,1.7882058390803977,-0.1032,0.3414113946320829
2007-07-05 06:40:00.000019199,2007-07-05 06:40:00.000019199,1.7875207045039057,-0.1022,0.3406318156167758
2007-07-05 06:42:00.000028800,2007-07-05 06:42:00.000028800,1.7888236736939973,-0.1002,0.3418403403601362
2007-07-05 06:44:00.000038400,2007-07-05 06:44:00.000038400,1.7915307542898242,-0.0992,0.3444529765092317
2007-07-05 06:45:59.999961600,2007-07-05 06:45:59.999961600,1.7928842986489864,-0.0992,0.3457120764295787
2007-07-05 06:47:59.999971200,2007-07-05 06:47:59.999971200,1.7942378457134351,-0.0992,0.346971179047296
2007-07-05 06:49:59.999980800,2007-07-05 06:49:59.999980800,1.7928842986489864,-0.0992,0.345523187536116
2007-07-05 06:51:59.999990399,2007-07-05 06:51:59.999990399,1.7896329092674845,-0.0982,0.34217735371579905
2007-07-05 06:54:00.000000000,2007-07-05 06:54:00.000000000,1.7900376349898757,-0.1002,0.34248763499145873
2007-07-05 06:56:00.000009600,2007-07-05 06:56:00.000009600,1.7915307542898242,-0.1032,0.34388630984467605
2007-07-05 06:58:00.000019200,2007-07-05 06:58:00.000019200,1.7966805044043932,-0.1042,0.34894161551251357
2007-07-05 07:00:00.000028800,2007-07-05 07:00:00.000028800,1.7994737952508473,-0.1042,0.3516404619201525
2007-07-05 07:02:00.000038400,2007-07-05 07:02:00.000038400,1.800776753202351,-0.1022,0.3528489754249251
2007-07-05 07:03:59.999961600,2007-07-05 07:03:59.999961600,1.7947823081350789,-0.1022,0.34676008591092145
2007-07-05 07:05:59.999971199,2007-07-05 07:05:59.999971199,1.793643026995447,-0.1002,0.3455263603324745
2007-07-05 07:07:59.999980800,2007-07-05 07:07:59.999980800,1.7944526158618936,-0.0982,0.34624150475218984
2007-07-05 07:09:59.999990400,2007-07-05 07:09:59.999990400,1.7965654935348967,-0.09519999999999999,0.34825993797846144
2007-07-05 07:12:00.000000000,2007-07-05 07:12:00.000000000,1.7958062168464943,-0.0972,0.3474062168433276
2007-07-05 07:14:00.000009600,2007-07-05 07:14:00.000009600,1.7913315215939019,-0.0992,0.34283707715192024
2007-07-05 07:16:00.000019200,2007-07-05 07:16:00.000019200,1.7930904824552343,-0.0992,0.3445015935665212
2007-07-05 07:18:00.000028800,2007-07-05 07:18:00.000028800,1.795211866548236,-0.1002,0.3465285332127914
2007-07-05 07:20:00.000038400,2007-07-05 07:20:00.000038400,1.7975141303351592,-0.1012,0.3487363525608995
2007-07-05 07:21:59.999961600,2007-07-05 07:21:59.999961600,1.7965654935348967,-0.1012,0.3476932713139058
2007-07-05 07:23:59.999971200,2007-07-05 07:23:59.999971200,1.7913406193631154,-0.1032,0.34237395269539306
2007-07-05 07:25:59.999980800,2007-07-05 07:25:59.999980800,1.7865717321102546,-0.1052,0.337510620995801
2007-07-05 07:27:59.999990400,2007-07-05 07:27:59.999990400,1.7851319166619106,-0.1062,0.33597636110864193
2007-07-05 07:30:00.000000000,2007-07-05 07:30:00.000000000,1.7867117668179882,-0.1042,0.337461766817988
2007-07-05 07:32:00.000009600,2007-07-05 07:32:00.000009600,1.791862052602756,-0.1032,0.3425176081560246
2007-07-05 07:34:00.000019200,2007-07-05 07:34:00.000019200,1.7945689905049491,-0.1012,0.3451301016194026
2007-07-05 07:36:00.000028800,2007-07-05 07:36:00.000028800,1.7957313829318684,-0.1002,0.34619804959959044
2007-07-05 07:38:00.000038400,2007-07-05 07:38:00.000038400,1.7930990175598955,-0.1022,0.34347123978088634
2007-07-05 07:39:59.999961600,2007-07-05 07:39:59.999961600,1.7917367959781156,-0.1032,0.342014573752375
2007-07-05 07:41:59.999971200,2007-07-05 07:41:59.999971200,1.7914579096810588,-0.0972,0.341641243016503
2007-07-05 07:43:59.999980800,2007-07-05 07:43:59.999980800,1.7895593124902778,-0.0992,0.33964820137899054
2007-07-05 07:45:59.999990400,2007-07-05 07:45:59.999990400,1.7881858305087306,-0.0982,0.3381802749507121
2007-07-05 07:48:00.000000000,2007-07-05 07:48:00.000000000,1.791104343689959,-0.0992,0.3410043436931254
2007-07-05 07:50:00.000009600,2007-07-05 07:50:00.000009600,1.796276184484424,-0.0982,0.3460817400408589
2007-07-05 07:52:00.000019200,2007-07-05 07:52:00.000019200,1.7982609830225256,-0.0962,0.3479720941322293
2007-07-05 07:54:00.000028800,2007-07-05 07:54:00.000028800,1.80035173981865,-0.0962,0.3499684064816222
2007-07-05 07:56:00.000038399,2007-07-05 07:56:00.000038399,1.800544319370708,-0.0962,0.35006654159486517
2007-07-05 07:57:59.999961600,2007-07-05 07:57:59.999961600,1.7988567421929025,-0.0992,0.3482845199703284
2007-07-05 07:59:59.999971200,2007-07-05 07:59:59.999971200,1.7973117061183235,-0.1012,0.3466450394490179
2007-07-05 08:01:59.999980800,2007-07-05 08:01:59.999980800,1.7928842986489864,-0.1052,0.3421231875408657
2007-07-05 08:03:59.999990400,2007-07-05 08:03:59.999990400,1.793973508482213,-0.1042,0.34311795292736114
2007-07-05 08:06:00.000000000,2007-07-05 08:06:00.000000000,1.7977159628570663,-0.1032,0.3467659628554829
2007-07-05 08:08:00.000009600,2007-07-05 08:08:00.000009600,1.798792326327808,-0.1012,0.34774788187949324
2007-07-05 08:10:00.000019199,2007-07-05 08:10:00.000019199,1.7986525936436415,-0.1012,0.3475137047565118
2007-07-05 08:12:00.000028800,2007-07-05 08:12:00.000028800,1.798524692061604,-0.1012,0.34729135872774286
2007-07-05 08:14:00.000038400,2007-07-05 08:14:00.000038400,1.8009679146641338,-0.1012,0.3496401368835411
2007-07-05 08:15:59.999961600,2007-07-05 08:15:59.999961600,1.795540819095832,-0.1042,0.3441185968764242
2007-07-05 08:17:59.999971200,2007-07-05 08:17:59.999971200,1.7942378457134351,-0.1042,0.34272117904729615
2007-07-05 08:19:59.999980800,2007-07-05 08:19:59.999980800,1.7938470279784235,-0.1012,0.3422359168655531
2007-07-05 08:21:59.999990399,2007-07-05 08:21:59.999990399,1.7997371399911106,-0.1022,0.34803158443942506
2007-07-05 08:24:00.000000000,2007-07-05 08:24:00.000000000,1.801723226585148,-0.1032,0.34992322658673114
2007-07-05 08:26:00.000009600,2007-07-05 08:26:00.000009600,1.8030765408548843,-0.1042,0.3511820964097361
2007-07-05 08:28:00.000019200,2007-07-05 08:28:00.000019200,1.7979803371687,-0.1062,0.3459914482768205
2007-07-05 08:30:00.000028800,2007-07-05 08:30:00.000028800,1.7972240296459416,-0.1102,0.345140696315247
2007-07-05 08:32:00.000038400,2007-07-05 08:32:00.000038400,1.8010904780614396,-0.1082,0.34891270028401355
2007-07-05 08:33:59.999961600,2007-07-05 08:33:59.999961600,1.7982604171751593,-0.1092,0.34598819495100197
2007-07-05 08:35:59.999971199,2007-07-05 08:35:59.999971199,1.7993336582736204,-0.1052,0.3469669916106479
2007-07-05 08:37:59.999980800,2007-07-05 08:37:59.999980800,1.803286929646191,-0.1002,0.3508258185364872
2007-07-05 08:39:59.999990400,2007-07-05 08:39:59.999990400,1.8010904780614396,-0.09519999999999999,0.3485349225050043
2007-07-05 08:42:00.000000000,2007-07-05 08:42:00.000000000,1.8046402987606385,-0.09219999999999999,0.3519902987574719
2007-07-05 08:44:00.000009600,2007-07-05 08:44:00.000009600,1.8028665630715048,-0.09020000000000002,0.35012211862952314
2007-07-05 08:46:00.000019200,2007-07-05 08:46:00.000019200,1.8024625238069296,-0.08920000000000002,0.34962363491821646
2007-07-05 08:48:00.000028800,2007-07-05 08:48:00.000028800,1.803270674220144,-0.08420000000000001,0.3503373408846997
2007-07-05 08:50:00.000038400,2007-07-05 08:50:00.000038400,1.8009550382077162,-0.08220000000000001,0.3479272604334567
2007-07-05 08:51:59.999961600,2007-07-05 08:51:59.999961600,1.8017139062835623,-0.08120000000000001,0.34859168406257135
2007-07-05 08:53:59.999971200,2007-07-05 08:53:59.999971200,1.8077585410287034,-0.0782,0.35454187436098117
2007-07-05 08:55:59.999980800,2007-07-05 08:55:59.999980800,1.8060003036887,-0.0782,0.35268919257424636
