datetime_index,datetime,gps_relDispFromDOY165_m,gps_relZDispFromDOY165_m,gps_relDispFromDOY165Corrected_m
2007-06-30 17:08:00.000009600,2007-06-30 17:08:00.000009600,1.340053084985069,-0.03299999999999999,0.20350864053675433
2007-06-30 17:10:00.000019200,2007-06-30 17:10:00.000019200,1.3403048541860567,-0.03299999999999999,0.203665965298927
2007-06-30 17:12:00.000028800,2007-06-30 17:12:00.000028800,1.3416956862972027,-0.03299999999999999,0.20496235296334153
2007-06-30 17:14:00.000038400,2007-06-30 17:14:00.000038400,1.3416956862972027,-0.03299999999999999,0.20486790851661008
2007-06-30 17:15:59.999961600,2007-06-30 17:15:59.999961600,1.3419161113488505,-0.03299999999999999,0.20499388912944294
2007-06-30 17:17:59.999971200,2007-06-30 17:17:59.999971200,1.3419161113488505,-0.03299999999999999,0.20489944468271148
2007-06-30 17:19:59.999980800,2007-06-30 17:19:59.999980800,1.342073213538277,-0.03299999999999999,0.20496210242540647
2007-06-30 17:21:59.999990400,2007-06-30 17:21:59.999990400,1.3432121044791892,-0.03299999999999999,0.20600654892750359
2007-06-30 17:24:00.000000000,2007-06-30 17:24:00.000000000,1.3432121044791892,-0.03299999999999999,0.20591210448077235
2007-06-30 17:26:00.000009600,2007-06-30 17:26:00.000009600,1.3434641680559194,-0.03299999999999999,0.20606972361077114
2007-06-30 17:28:00.000019200,2007-06-30 17:28:00.000019200,1.3395126975316831,-0.030999999999999986,0.20202380863980363
2007-06-30 17:30:00.000028800,2007-06-30 17:30:00.000028800,1.3368536166545155,-0.03199999999999999,0.1992702833238209
2007-06-30 17:32:00.000038400,2007-06-30 17:32:00.000038400,1.3388757096892778,-0.03399999999999999,0.20119793191185176
2007-06-30 17:33:59.999961600,2007-06-30 17:33:59.999961600,1.3341007147577448,-0.03199999999999999,0.19632849253358753
2007-06-30 17:35:59.999971200,2007-06-30 17:35:59.999971200,1.3353052828511593,-0.03199999999999999,0.19743861618818692
2007-06-30 17:37:59.999980800,2007-06-30 17:37:59.999980800,1.3353731326186136,-0.03199999999999999,0.19741202150890969
2007-06-30 17:39:59.999990400,2007-06-30 17:39:59.999990400,1.3361971208445391,-0.03399999999999999,0.198141565288104
2007-06-30 17:42:00.000000000,2007-06-30 17:42:00.000000000,1.3359456046139373,-0.03499999999999999,0.19779560461077073
2007-06-30 17:44:00.000009600,2007-06-30 17:44:00.000009600,1.334649909465333,-0.03499999999999999,0.19640546502335132
2007-06-30 17:46:00.000019200,2007-06-30 17:46:00.000019200,1.332812965750751,-0.03599999999999999,0.19447407686203788
2007-06-30 17:48:00.000028799,2007-06-30 17:48:00.000028799,1.329013776942623,-0.03499999999999999,0.19058044360717852
2007-06-30 17:50:00.000038399,2007-06-30 17:50:00.000038399,1.327969778112819,-0.03399999999999999,0.1894420003385595
2007-06-30 17:51:59.999961600,2007-06-30 17:51:59.999961600,1.3305618692974388,-0.03499999999999999,0.19193964707644784
2007-06-30 17:53:59.999971200,2007-06-30 17:53:59.999971200,1.3295179416213152,-0.03399999999999999,0.190801274953593
2007-06-30 17:55:59.999980800,2007-06-30 17:55:59.999980800,1.330309782567019,-0.03399999999999999,0.19149867145256527
2007-06-30 17:57:59.999990400,2007-06-30 17:57:59.999990400,1.3264533399965792,-0.03199999999999999,0.18754778444331044
2007-06-30 18:00:00.000000000,2007-06-30 18:00:00.000000000,1.3241133488513581,-0.030999999999999986,0.1851133488513581
2007-06-30 18:02:00.000009600,2007-06-30 18:02:00.000009600,1.3251574171188798,-0.030999999999999986,0.18606297267214833
2007-06-30 18:04:00.000019200,2007-06-30 18:04:00.000019200,1.3285414894436602,-0.030999999999999986,0.18935260055811365
2007-06-30 18:06:00.000028800,2007-06-30 18:06:00.000028800,1.3324927047795239,-0.03199999999999999,0.19320937144724604
2007-06-30 18:08:00.000038400,2007-06-30 18:08:00.000038400,1.332812965750751,-0.03199999999999999,0.19343518797174175
2007-06-30 18:09:59.999961600,2007-06-30 18:09:59.999961600,1.334901370726019,-0.03199999999999999,0.19542914850027837
2007-06-30 18:11:59.999971200,2007-06-30 18:11:59.999971200,1.33417869168722,-0.03199999999999999,0.19461202502266417
2007-06-30 18:13:59.999980799,2007-06-30 18:13:59.999980799,1.3352230576316524,-0.030999999999999986,0.1955619465203653
2007-06-30 18:15:59.999990399,2007-06-30 18:15:59.999990399,1.3316598937007864,-0.03499999999999999,0.19190433814276786
2007-06-30 18:18:00.000000000,2007-06-30 18:18:00.000000000,1.333205966567113,-0.03599999999999999,0.19335596657027931
2007-06-30 18:20:00.000009600,2007-06-30 18:20:00.000009600,1.3353900363142186,-0.039999999999999994,0.1954455918706537
2007-06-30 18:22:00.000019200,2007-06-30 18:22:00.000019200,1.3348887697505436,-0.044,0.19484988086024724
2007-06-30 18:24:00.000028800,2007-06-30 18:24:00.000028800,1.334345469866605,-0.046,0.19421213652957747
2007-06-30 18:26:00.000038400,2007-06-30 18:26:00.000038400,1.3356941892994563,-0.044,0.19546641152361355
2007-06-30 18:27:59.999961600,2007-06-30 18:27:59.999961600,1.3356941892994563,-0.045,0.1953719670768821
2007-06-30 18:29:59.999971200,2007-06-30 18:29:59.999971200,1.333064619910802,-0.044,0.19264795324149664
2007-06-30 18:31:59.999980800,2007-06-30 18:31:59.999980800,1.334649909465333,-0.044,0.19413879835721248
2007-06-30 18:33:59.999990400,2007-06-30 18:33:59.999990400,1.334901370726019,-0.046,0.19429581517116712
2007-06-30 18:36:00.000000000,2007-06-30 18:36:00.000000000,1.33749290088023,-0.048,0.19679290087864687
2007-06-30 18:38:00.000009600,2007-06-30 18:38:00.000009600,1.338702313965415,-0.048,0.19790786951710038
2007-06-30 18:40:00.000019200,2007-06-30 18:40:00.000019200,1.3402176882222863,-0.047,0.19932879933515646
2007-06-30 18:42:00.000028800,2007-06-30 18:42:00.000028800,1.3399277942065275,-0.046,0.19894446087266626
2007-06-30 18:44:00.000038400,2007-06-30 18:44:00.000038400,1.3387572520359239,-0.045,0.1976794742553314
2007-06-30 18:45:59.999961600,2007-06-30 18:45:59.999961600,1.3384686918567477,-0.041999999999999996,0.19729646963734004
2007-06-30 18:47:59.999971200,2007-06-30 18:47:59.999971200,1.3366689857310146,-0.041999999999999996,0.19540231906487548
2007-06-30 18:49:59.999980800,2007-06-30 18:49:59.999980800,1.3359456046139373,-0.041999999999999996,0.194584493501067
2007-06-30 18:51:59.999990400,2007-06-30 18:51:59.999990400,1.3354742836925109,-0.041999999999999996,0.19401872814082544
2007-06-30 18:54:00.000000000,2007-06-30 18:54:00.000000000,1.34046901659742,-0.040999999999999995,0.19891901659900313
2007-06-30 18:56:00.000009600,2007-06-30 18:56:00.000009600,1.3417646943037997,-0.044,0.20012024985865162
2007-06-30 18:58:00.000019200,2007-06-30 18:58:00.000019200,1.3414438664333934,-0.046,0.19970497754151384
2007-06-30 19:00:00.000028800,2007-06-30 19:00:00.000028800,1.3407204458165136,-0.047,0.19888711248581892
2007-06-30 19:02:00.000038400,2007-06-30 19:02:00.000038400,1.342557626236311,-0.047,0.2006298484588851
2007-06-30 19:03:59.999961600,2007-06-30 19:03:59.999961600,1.342086640263247,-0.046,0.2000644180390896
2007-06-30 19:05:59.999971200,2007-06-30 19:05:59.999971200,1.3412620284837233,-0.045,0.19914536182075082
2007-06-30 19:07:59.999980800,2007-06-30 19:07:59.999980800,1.3391733688322356,-0.045,0.19696225772253162
2007-06-30 19:09:59.999990400,2007-06-30 19:09:59.999990400,1.33749290088023,-0.045,0.1951873453237949
2007-06-30 19:12:00.000000000,2007-06-30 19:12:00.000000000,1.3344299636672723,-0.045,0.19202996366410563
2007-06-30 19:14:00.000009600,2007-06-30 19:14:00.000009600,1.3384512297363553,-0.048,0.19595678529437355
2007-06-30 19:16:00.000019200,2007-06-30 19:16:00.000019200,1.339746719371174,-0.049,0.19715783048246105
2007-06-30 19:18:00.000028799,2007-06-30 19:18:00.000028799,1.339244743517214,-0.052000000000000005,0.19656141018176942
2007-06-30 19:20:00.000038399,2007-06-30 19:20:00.000038399,1.341835592696368,-0.052000000000000005,0.1990578149221085
2007-06-30 19:21:59.999961600,2007-06-30 19:21:59.999961600,1.3485331423118225,-0.053000000000000005,0.2056609200908317
2007-06-30 19:23:59.999971200,2007-06-30 19:23:59.999971200,1.3449690587972647,-0.052000000000000005,0.2020023921295424
2007-06-30 19:25:59.999980800,2007-06-30 19:25:59.999980800,1.3461931977197636,-0.05,0.20313208660531012
2007-06-30 19:27:59.999990400,2007-06-30 19:27:59.999990400,1.3441046463131716,-0.048,0.20094909075990297
2007-06-30 19:30:00.000000000,2007-06-30 19:30:00.000000000,1.3414438664333934,-0.044,0.19819386643339332
2007-06-30 19:32:00.000009600,2007-06-30 19:32:00.000009600,1.3402176882222863,-0.040999999999999995,0.19687324377555493
2007-06-30 19:34:00.000019200,2007-06-30 19:34:00.000019200,1.341835592696368,-0.044,0.19839670381082164
2007-06-30 19:36:00.000028800,2007-06-30 19:36:00.000028800,1.346735095795145,-0.049,0.20320176246286703
2007-06-30 19:38:00.000038400,2007-06-30 19:38:00.000038400,1.3432036126398783,-0.05,0.19957583486086894
2007-06-30 19:39:59.999961600,2007-06-30 19:39:59.999961600,1.3411143927726643,-0.054000000000000006,0.1973921705469237
2007-06-30 19:41:59.999971200,2007-06-30 19:41:59.999971200,1.3361113146928014,-0.05,0.1922946480282457
2007-06-30 19:43:59.999980800,2007-06-30 19:43:59.999980800,1.3372413297059502,-0.049,0.19333021859466304
2007-06-30 19:45:59.999990400,2007-06-30 19:45:59.999990400,1.3366689857310146,-0.045,0.19266343017299614
2007-06-30 19:48:00.000000000,2007-06-30 19:48:00.000000000,1.3361286894818294,-0.03899999999999999,0.19202868948499585
2007-06-30 19:50:00.000009600,2007-06-30 19:50:00.000009600,1.3363492312481808,-0.03499999999999999,0.19215478680461584
2007-06-30 19:52:00.000019200,2007-06-30 19:52:00.000019200,1.3390089663698692,-0.03199999999999999,0.19472007747957298
2007-06-30 19:54:00.000028800,2007-06-30 19:54:00.000028800,1.343601962358015,-0.030999999999999986,0.19921862902098741
2007-06-30 19:56:00.000038400,2007-06-30 19:56:00.000038400,1.3441755052372297,-0.03199999999999999,0.19969772746138692
2007-06-30 19:57:59.999961600,2007-06-30 19:57:59.999961600,1.3461931977197636,-0.03399999999999999,0.2016209754971896
2007-06-30 19:59:59.999971200,2007-06-30 19:59:59.999971200,1.3428089636827112,-0.03799999999999999,0.1981422970134057
2007-06-30 20:01:59.999980800,2007-06-30 20:01:59.999980800,1.3399277942065275,-0.03899999999999999,0.1951666830984069
2007-06-30 20:03:59.999990400,2007-06-30 20:03:59.999990400,1.3411921473619994,-0.03599999999999999,0.19633659180714735
2007-06-30 20:06:00.000000000,2007-06-30 20:06:00.000000000,1.340053084985069,-0.03299999999999999,0.1951030849834856
2007-06-30 20:08:00.000009600,2007-06-30 20:08:00.000009600,1.3416956862972027,-0.029999999999999985,0.19665124184888794
2007-06-30 20:10:00.000019200,2007-06-30 20:10:00.000019200,1.3419161113488505,-0.027999999999999983,0.19677722246172058
2007-06-30 20:12:00.000028800,2007-06-30 20:12:00.000028800,1.3377131084072804,-0.026999999999999982,0.1924797750734193
2007-06-30 20:14:00.000038400,2007-06-30 20:14:00.000038400,1.3390089663698692,-0.027999999999999983,0.19368118858927663
2007-06-30 20:15:59.999961600,2007-06-30 20:15:59.999961600,1.343280493076957,-0.029999999999999985,0.19785827085754937
2007-06-30 20:17:59.999971200,2007-06-30 20:17:59.999971200,1.343601962358015,-0.03499999999999999,0.19808529569187616
2007-06-30 20:19:59.999980800,2007-06-30 20:19:59.999980800,1.344897565069676,-0.03799999999999999,0.19928645395680555
2007-06-30 20:21:59.999990400,2007-06-30 20:21:59.999990400,1.3435321202930801,-0.041999999999999996,0.1978265647413946
2007-06-30 20:24:00.000000000,2007-06-30 20:24:00.000000000,1.3420161784449212,-0.044,0.1962161784465044
2007-06-30 20:26:00.000009600,2007-06-30 20:26:00.000009600,1.3363623897394046,-0.046,0.19046794529425637
2007-06-30 20:28:00.000019200,2007-06-30 20:28:00.000019200,1.3369048419011396,-0.046,0.19091595300926012
2007-06-30 20:30:00.000028800,2007-06-30 20:30:00.000028800,1.3415133109789696,-0.047,0.19542997764827508
2007-06-30 20:32:00.000038400,2007-06-30 20:32:00.000038400,1.3443246973049687,-0.048,0.1981469195275427
2007-06-30 20:33:59.999961600,2007-06-30 20:33:59.999961600,1.3453689224314092,-0.046,0.19909670020725168
2007-06-30 20:35:59.999971200,2007-06-30 20:35:59.999971200,1.3453689224314092,-0.046,0.19900225576843655
2007-06-30 20:37:59.999980800,2007-06-30 20:37:59.999980800,1.3546431881806775,-0.045,0.2081820770709737
2007-06-30 20:39:59.999990400,2007-06-30 20:39:59.999990400,1.3534208536164885,-0.05,0.20686529806005316
2007-06-30 20:42:00.000000000,2007-06-30 20:42:00.000000000,1.3574757721474215,-0.051000000000000004,0.21082577214425502
2007-06-30 20:44:00.000009600,2007-06-30 20:44:00.000009600,1.3551359331025479,-0.051000000000000004,0.20839148866056623
2007-06-30 20:46:00.000019200,2007-06-30 20:46:00.000019200,1.3574757721474215,-0.049,0.21063688325870844
2007-06-30 20:48:00.000028800,2007-06-30 20:48:00.000028800,1.3540911269908555,-0.046,0.2071577936554112
2007-06-30 20:50:00.000038400,2007-06-30 20:50:00.000038400,1.353849810253923,-0.043,0.20682203247966346
2007-06-30 20:51:59.999961600,2007-06-30 20:51:59.999961600,1.3499947397029608,-0.040999999999999995,0.20287251748196988
2007-06-30 20:53:59.999971200,2007-06-30 20:53:59.999971200,1.3476548300431368,-0.039999999999999994,0.20043816337541465
2007-06-30 20:55:59.999980800,2007-06-30 20:55:59.999980800,1.3490229685487325,-0.039999999999999994,0.20171185743427889
2007-06-30 20:57:59.999990400,2007-06-30 20:57:59.999990400,1.3497438152462555,-0.039999999999999994,0.2023382596929868
2007-06-30 21:00:00.000000000,2007-06-30 21:00:00.000000000,1.349817135336023,-0.03499999999999999,0.2023171353360229
2007-06-30 21:02:00.000009600,2007-06-30 21:02:00.000009600,1.3525542997548285,-0.03799999999999999,0.20495985530809713
2007-06-30 21:04:00.000019200,2007-06-30 21:04:00.000019200,1.3528774487957689,-0.039999999999999994,0.20518855991022233
2007-06-30 21:06:00.000028800,2007-06-30 21:06:00.000028800,1.3492422685209249,-0.039999999999999994,0.20145893518864688
2007-06-30 21:08:00.000038400,2007-06-30 21:08:00.000038400,1.3478744635162148,-0.039999999999999994,0.19999668573720553
2007-06-30 21:09:59.999961600,2007-06-30 21:09:59.999961600,1.342086640263247,-0.03599999999999999,0.1941144180375063
2007-06-30 21:11:59.999971200,2007-06-30 21:11:59.999971200,1.3433507715750572,-0.03499999999999999,0.1952841049105014
2007-06-30 21:13:59.999980800,2007-06-30 21:13:59.999980800,1.3431310623385926,-0.03599999999999999,0.19496995122730554
2007-06-30 21:15:59.999990400,2007-06-30 21:15:59.999990400,1.3426291596863704,-0.03699999999999999,0.19437360412835192
2007-06-30 21:18:00.000000000,2007-06-30 21:18:00.000000000,1.3432036126398783,-0.040999999999999995,0.19485361264304468
2007-06-30 21:20:00.000009600,2007-06-30 21:20:00.000009600,1.3456384561889232,-0.039999999999999994,0.19719401174535833
2007-06-30 21:22:00.000019200,2007-06-30 21:22:00.000019200,1.3454395980149068,-0.039999999999999994,0.19690070912461044
2007-06-30 21:24:00.000028800,2007-06-30 21:24:00.000028800,1.3469862498860161,-0.039999999999999994,0.19835291654898857
2007-06-30 21:26:00.000038400,2007-06-30 21:26:00.000038400,1.346735095795145,-0.03599999999999999,0.19800731801930227
2007-06-30 21:27:59.999961600,2007-06-30 21:27:59.999961600,1.3462644534587902,-0.03599999999999999,0.19744223123621607
2007-06-30 21:29:59.999971200,2007-06-30 21:29:59.999971200,1.352483724110761,-0.03499999999999999,0.20356705744145542
2007-06-30 21:31:59.999980800,2007-06-30 21:31:59.999980800,1.3527352822798049,-0.03599999999999999,0.20372417117168418
2007-06-30 21:33:59.999990400,2007-06-30 21:33:59.999990400,1.3542513288548887,-0.03699999999999999,0.2051457733000368
2007-06-30 21:36:00.000000000,2007-06-30 21:36:00.000000000,1.3540310850212425,-0.03799999999999999,0.20483108501965908
2007-06-30 21:38:00.000009600,2007-06-30 21:38:00.000009600,1.3518164296447805,-0.03899999999999999,0.20252198519646591
2007-06-30 21:40:00.000019200,2007-06-30 21:40:00.000019200,1.3517610549126866,-0.03899999999999999,0.20237216602555685
2007-06-30 21:42:00.000028800,2007-06-30 21:42:00.000028800,1.3525542997548285,-0.041999999999999996,0.20307096642096734
2007-06-30 21:44:00.000038400,2007-06-30 21:44:00.000038400,1.3494929915145004,-0.045,0.19991521373390797
2007-06-30 21:45:59.999961600,2007-06-30 21:45:59.999961600,1.3541009875612602,-0.043,0.20442876534185261
2007-06-30 21:47:59.999971200,2007-06-30 21:47:59.999971200,1.3548942191253541,-0.03899999999999999,0.2051275524592151
2007-06-30 21:49:59.999980800,2007-06-30 21:49:59.999980800,1.3548942191253541,-0.03599999999999999,0.20503310801248387
2007-06-30 21:51:59.999990400,2007-06-30 21:51:59.999990400,1.3574852800188033,-0.03299999999999999,0.20752972446711793
2007-06-30 21:54:00.000000000,2007-06-30 21:54:00.000000000,1.3541727763979097,-0.030999999999999986,0.20412277639949283
2007-06-30 21:56:00.000009600,2007-06-30 21:56:00.000009600,1.3539220347988294,-0.029999999999999985,0.20377759035368115
2007-06-30 21:58:00.000019200,2007-06-30 21:58:00.000019200,1.3528774487957689,-0.028999999999999984,0.20263855990388935
2007-06-30 22:00:00.000028800,2007-06-30 22:00:00.000028800,1.354716046255426,-0.026999999999999982,0.2043827129247313
2007-06-30 22:02:00.000038400,2007-06-30 22:02:00.000038400,1.3539220347988294,-0.02499999999999998,0.20349425702140334
2007-06-30 22:03:59.999961600,2007-06-30 22:03:59.999961600,1.3580275704065814,-0.022000000000000006,0.20750534818242405
2007-06-30 22:05:59.999971200,2007-06-30 22:05:59.999971200,1.3552173374503163,-0.024000000000000007,0.20460067078734379
2007-06-30 22:07:59.999980800,2007-06-30 22:07:59.999980800,1.3536713938672875,-0.026999999999999982,0.2029602827575836
2007-06-30 22:09:59.999990400,2007-06-30 22:09:59.999990400,1.3532017134970884,-0.03199999999999999,0.20239615794065324
2007-06-30 22:12:00.000000000,2007-06-30 22:12:00.000000000,1.352376176274924,-0.03499999999999999,0.2014761762717574
2007-06-30 22:14:00.000009600,2007-06-30 22:14:00.000009600,1.3540911269908555,-0.03699999999999999,0.2030966825488738
2007-06-30 22:16:00.000019200,2007-06-30 22:16:00.000019200,1.3538409260208848,-0.039999999999999994,0.20275203713217183
2007-06-30 22:18:00.000028800,2007-06-30 22:18:00.000028800,1.3527011113381135,-0.041999999999999996,0.20151777800266912
2007-06-30 22:20:00.000038400,2007-06-30 22:20:00.000038400,1.3535908257671068,-0.043,0.20231304799284722
2007-06-30 22:21:59.999961600,2007-06-30 22:21:59.999961600,1.3556052458209296,-0.041999999999999996,0.20423302359993878
2007-06-30 22:23:59.999971200,2007-06-30 22:23:59.999971200,1.353598733577254,-0.040999999999999995,0.20213206690953167
2007-06-30 22:25:59.999980800,2007-06-30 22:25:59.999980800,1.3531282360856274,-0.040999999999999995,0.20156712497117368
2007-06-30 22:27:59.999990400,2007-06-30 22:27:59.999990400,1.354716046255426,-0.039999999999999994,0.20306049070215715
2007-06-30 22:30:00.000000000,2007-06-30 22:30:00.000000000,1.3561807598540536,-0.03899999999999999,0.20443075985405357
2007-06-30 22:32:00.000009600,2007-06-30 22:32:00.000009600,1.3561807598540536,-0.03899999999999999,0.2043363154073221
2007-06-30 22:34:00.000019200,2007-06-30 22:34:00.000019200,1.358520594589586,-0.03899999999999999,0.20658170570403933
2007-06-30 22:36:00.000028800,2007-06-30 22:36:00.000028800,1.3589898396115574,-0.03899999999999999,0.20695650627927953
2007-06-30 22:38:00.000038400,2007-06-30 22:38:00.000038400,1.3587708145801525,-0.03899999999999999,0.20664303680114315
2007-06-30 22:39:59.999961600,2007-06-30 22:39:59.999961600,1.357945102623975,-0.03699999999999999,0.2057228803982345
2007-06-30 22:41:59.999971200,2007-06-30 22:41:59.999971200,1.354966641526274,-0.03499999999999999,0.20264997486171832
2007-06-30 22:43:59.999980800,2007-06-30 22:43:59.999980800,1.3562619192315157,-0.030999999999999986,0.2038508081202286
2007-06-30 22:45:59.999990400,2007-06-30 22:45:59.999990400,1.3541727763979097,-0.027999999999999983,0.2016672208398913
2007-06-30 22:48:00.000000000,2007-06-30 22:48:00.000000000,1.3539220347988294,-0.026999999999999982,0.20132203480199595
2007-06-30 22:50:00.000009600,2007-06-30 22:50:00.000009600,1.3536713938672875,-0.02499999999999998,0.20097694942372257
2007-06-30 22:52:00.000019200,2007-06-30 22:52:00.000019200,1.3532017134970884,-0.024000000000000007,0.200412824606792
2007-06-30 22:54:00.000028800,2007-06-30 22:54:00.000028800,1.351582151228281,-0.023000000000000007,0.19869881789125343
2007-06-30 22:56:00.000038400,2007-06-30 22:56:00.000038400,1.3528054221792454,-0.02099999999999999,0.19982764440340262
2007-06-30 22:57:59.999961600,2007-06-30 22:57:59.999961600,1.3500488364307728,-0.022000000000000006,0.19697661420819856
2007-06-30 22:59:59.999971200,2007-06-30 22:59:59.999971200,1.352232266562969,-0.023000000000000007,0.19906559989366346
2007-06-30 23:01:59.999980800,2007-06-30 23:01:59.999980800,1.3551453506863762,-0.02599999999999998,0.20188423957825563
2007-06-30 23:03:59.999990400,2007-06-30 23:03:59.999990400,1.3564409210319015,-0.030999999999999986,0.20308536547704947
2007-06-30 23:06:00.000000000,2007-06-30 23:06:00.000000000,1.3564409210319015,-0.029999999999999985,0.20299092103031824
2007-06-30 23:08:00.000009600,2007-06-30 23:08:00.000009600,1.3569121666403134,-0.028999999999999984,0.20336772219199872
2007-06-30 23:10:00.000019200,2007-06-30 23:10:00.000019200,1.3582078696147946,-0.026999999999999982,0.20456898072766472
2007-06-30 23:12:00.000028800,2007-06-30 23:12:00.000028800,1.3539220347988294,-0.029999999999999985,0.20018870146496837
2007-06-30 23:14:00.000038400,2007-06-30 23:14:00.000038400,1.3541727763979097,-0.03199999999999999,0.20034499861731714
2007-06-30 23:15:59.999961600,2007-06-30 23:15:59.999961600,1.3551453506863762,-0.03699999999999999,0.20122312846696855
2007-06-30 23:17:59.999971200,2007-06-30 23:17:59.999971200,1.353056645248655,-0.03699999999999999,0.1990399785825161
2007-06-30 23:19:59.999980800,2007-06-30 23:19:59.999980800,1.3551453506863762,-0.03299999999999999,0.20103423957350586
2007-06-30 23:21:59.999990400,2007-06-30 23:21:59.999990400,1.3552173374503163,-0.030999999999999986,0.20101178189863078
2007-06-30 23:24:00.000000000,2007-06-30 23:24:00.000000000,1.3533477575444754,-0.029999999999999985,0.19904775754605852
2007-06-30 23:26:00.000009600,2007-06-30 23:26:00.000009600,1.3509366032712409,-0.027999999999999983,0.19654215882609272
2007-06-30 23:28:00.000019200,2007-06-30 23:28:00.000019200,1.352232266562969,-0.027999999999999983,0.1977433776710893
2007-06-30 23:30:00.000028800,2007-06-30 23:30:00.000028800,1.3527352822798049,-0.029999999999999985,0.19815194894911015
2007-06-30 23:32:00.000038400,2007-06-30 23:32:00.000038400,1.352232266562969,-0.03299999999999999,0.19755448878554294
2007-06-30 23:33:59.999961600,2007-06-30 23:33:59.999961600,1.353598733577254,-0.03599999999999999,0.19882651135309648
2007-06-30 23:35:59.999971200,2007-06-30 23:35:59.999971200,1.3591670171932577,-0.040999999999999995,0.20430035053028517
2007-06-30 23:37:59.999980800,2007-06-30 23:37:59.999980800,1.3618306296985976,-0.043,0.2068695185888938
2007-06-30 23:39:59.999990400,2007-06-30 23:39:59.999990400,1.3618306296985976,-0.044,0.20677507414216234
2007-06-30 23:42:00.000000000,2007-06-30 23:42:00.000000000,1.3600345972502614,-0.045,0.20488459724709496
2007-06-30 23:44:00.000009600,2007-06-30 23:44:00.000009600,1.3590966317919193,-0.046,0.2038521873499377
2007-06-30 23:46:00.000019200,2007-06-30 23:46:00.000019200,1.3573022134662347,-0.046,0.20196332457752164
2007-06-30 23:48:00.000028800,2007-06-30 23:48:00.000028800,1.3578793926551747,-0.045,0.20244605931973014
2007-06-30 23:50:00.000038400,2007-06-30 23:50:00.000038400,1.3606870627352015,-0.044,0.20515928496094182
2007-06-30 23:51:59.999961600,2007-06-30 23:51:59.999961600,1.3606870627352015,-0.046,0.2050648405142106
2007-06-30 23:53:59.999971200,2007-06-30 23:53:59.999971200,1.363371553234927,-0.048,0.20765488656720477
2007-06-30 23:55:59.999980800,2007-06-30 23:55:59.999980800,1.3628722556320403,-0.052000000000000005,0.20706114451758673
2007-06-30 23:57:59.999990400,2007-06-30 23:57:59.999990400,1.3644165863327036,-0.052000000000000005,0.2085110307794349
2007-07-01 10:20:00.000038400,2007-07-01 10:20:00.000038400,1.4036129260407257,-0.010899999999999993,0.21833514826646616
2007-07-01 10:21:59.999961600,2007-07-01 10:21:59.999961600,1.4020704672194366,-0.010899999999999993,0.2166982449984458
2007-07-01 10:23:59.999971200,2007-07-01 10:23:59.999971200,1.407246701837587,-0.012899999999999995,0.22178003516986466
2007-07-01 10:25:59.999980800,2007-07-01 10:25:59.999980800,1.4036129260407257,-0.011899999999999994,0.21805181492627224
2007-07-01 10:27:59.999990400,2007-07-01 10:27:59.999990400,1.401770426511753,-0.010899999999999993,0.21611487095848436
2007-07-01 10:30:00.000000000,2007-07-01 10:30:00.000000000,1.401770426511753,-0.009899999999999992,0.2160204265117529
2007-07-01 10:32:00.000009600,2007-07-01 10:32:00.000009600,1.4044101231211066,-0.00789999999999999,0.21856567867437504
2007-07-01 10:34:00.000019200,2007-07-01 10:34:00.000019200,1.4070819427516303,-0.00789999999999999,0.22114305386608368
2007-07-01 10:36:00.000028800,2007-07-01 10:36:00.000028800,1.4059690834340284,-0.0068999999999999895,0.21993575010175048
2007-07-01 10:38:00.000038400,2007-07-01 10:38:00.000038400,1.4080611585174099,-0.0039000000000000007,0.22193338073840052
2007-07-01 10:39:59.999961600,2007-07-01 10:39:59.999961600,1.4116942481025125,-0.001899999999999999,0.22547202587677195
2007-07-01 10:41:59.999971200,2007-07-01 10:41:59.999971200,1.412158511437199,0.00010000000000000286,0.22584184477264335
2007-07-01 10:43:59.999980800,2007-07-01 10:43:59.999980800,1.410478524362233,0.00010000000000000286,0.22406741325094592
2007-07-01 10:45:59.999990400,2007-07-01 10:45:59.999990400,1.4100526261202235,-0.000899999999999998,0.22354707056220513
2007-07-01 10:48:00.000000000,2007-07-01 10:48:00.000000000,1.407464230805937,-0.001899999999999999,0.22086423080910356
2007-07-01 10:50:00.000009600,2007-07-01 10:50:00.000009600,1.4061700785343172,-0.001899999999999999,0.21947563409075221
2007-07-01 10:52:00.000019200,2007-07-01 10:52:00.000019200,1.40570414188484,0.00010000000000000286,0.21891525299454373
2007-07-01 10:54:00.000028800,2007-07-01 10:54:00.000028800,1.4053732329025754,0.00010000000000000286,0.21848989956554776
2007-07-01 10:56:00.000038400,2007-07-01 10:56:00.000038400,1.4094738478669049,0.00010000000000000286,0.2224960700910621
2007-07-01 10:57:59.999961600,2007-07-01 10:57:59.999961600,1.412238652419827,-0.0029,0.2251664301972527
2007-07-01 10:59:59.999971200,2007-07-01 10:59:59.999971200,1.4075471722914035,-0.004899999999999988,0.220380505622098
2007-07-01 11:01:59.999980800,2007-07-01 11:01:59.999980800,1.4062842789920156,-0.004899999999999988,0.21902316788389498
2007-07-01 11:03:59.999990400,2007-07-01 11:03:59.999990400,1.4044101231211066,-0.0039000000000000007,0.21705456756625452
2007-07-01 11:06:00.000000000,2007-07-01 11:06:00.000000000,1.4044101231211066,-0.0029,0.21696012311952328
